"id","x","y","z","color","id2"
"4362",-81.3836739398539,21.0745939054216,-52.9157192656376,"green","S_D"
"4363",-9.45597002282739,40.3530526635698,80.1198478182923,"red","S_E"
"4364",-23.1508770491928,-3.11446274414455,24.4951999264388,"black","a"
"4365",24.8657644260675,-87.8648261602096,-6.812036092094,"blue","S_B"
"4366",-62.2973572928458,-16.9018838699039,-18.9876616365061,"green","S_D"
"4367",45.7099815364927,-77.4261534421474,24.7149607784296,"blue","S_B"
"4368",-69.984499597922,-7.38246209579881,28.0845916873889,"green","S_D"
"4369",-33.4149816539139,49.3704501773764,-56.720392029828,"black","a"
"4370",40.8731150906533,88.3798348691095,11.3065806850411,"yellow","S_A"
"4371",-27.6637920644134,82.0163519663044,-45.7557166378119,"yellow","S_A"
"4372",-81.3786166254431,37.0036306639156,21.5999027076266,"green","S_D"
"4373",53.526960965246,32.9394729805782,-21.697025805855,"cyan","S_C"
"4374",23.3283239882439,-24.3926903062252,47.9531131202694,"red","S_E"
"4375",-75.9430279023945,42.2019717009743,-5.33981984345078,"green","S_D"
"4376",-72.4645351991057,-19.4915045720634,44.2325589361278,"green","S_D"
"4377",-30.3973039146513,-77.8614365858503,-26.3883521572502,"blue","S_B"
"4378",-23.3968644402921,4.07559956913337,81.8072881081518,"red","S_E"
"4379",-45.4421591944993,-13.8132074689272,41.7901942061482,"black","a"
"4380",-39.9165120441467,79.9919724581647,-38.4281915241111,"yellow","S_A"
"4381",66.846086550504,66.0005667919429,-22.8232381868321,"black","a"
"4382",-8.19756127893925,-39.9239786982515,-59.9859198352561,"brown","S_F"
"4383",87.1083611156791,25.978599490318,-3.07372751797006,"cyan","S_C"
"4384",46.4846031274647,85.7534789724124,-9.25186477321997,"yellow","S_A"
"4385",72.2189493943006,34.0675117731763,53.889000809096,"cyan","S_C"
"4386",75.7120098453015,-59.8838869274047,17.9031788943718,"cyan","S_C"
"4387",17.5752043258399,-5.71162797863481,-39.565625119877,"brown","S_F"
"4388",-9.47779645211995,-23.3807396372391,-54.443287306784,"brown","S_F"
"4389",-0.729073444381356,-84.7427492745366,-26.9097351028403,"blue","S_B"
"4390",-82.4309851508588,-30.8265535270934,20.1100208589535,"green","S_D"
"4391",67.1382503584027,54.6544675568157,43.4757565955444,"black","a"
"4392",-61.2803149037063,62.0969116571245,19.7137634528709,"black","a"
"4393",17.7287781145424,-41.5559530526205,80.9541547963051,"red","S_E"
"4394",56.5121368039399,-67.9990010279357,44.3701912614829,"black","a"
"4395",86.1426469869912,36.7625628891293,27.9421842335483,"cyan","S_C"
"4396",-90.2644151821733,-23.9330619982869,0.652362327930931,"green","S_D"
"4397",-20.5460052005947,-2.56837138071512,64.2727408967058,"red","S_E"
"4398",-50.2757668495178,-21.0588574728754,18.8618677000592,"green","S_D"
"4399",-16.0786967724562,-74.8503657422558,27.676372079245,"blue","S_B"
"4400",-76.5996842645109,-19.53482580913,42.9103767807477,"green","S_D"
"4401",-92.847038526088,34.4335515494572,-7.75960268935126,"green","S_D"
"4402",-68.5115709435195,-44.3798502179636,1.01842032600165,"green","S_D"
"4403",-66.16141772829,-24.1929932499901,-41.5498220770869,"green","S_D"
"4404",-31.2222093809396,62.3263177045906,-60.5261103742248,"black","a"
"4405",92.8775548934937,-28.1437794380664,11.1777204887548,"cyan","S_C"
"4406",-64.0337644610554,-50.7530933549897,30.6661986669386,"black","a"
"4407",78.8872094359249,-31.4319551105087,-50.387640443015,"cyan","S_C"
"4408",-13.7057228479534,54.4109698958514,-35.5294803162576,"yellow","S_A"
"4409",-39.2486270517111,65.740031072388,18.7449668215653,"yellow","S_A"
"4410",8.4843487944454,-48.4885838467004,19.7572960998935,"blue","S_B"
"4411",67.3119566403329,-1.89522547753731,-56.2278130326012,"cyan","S_C"
"4412",-98.8187879789621,13.2920569948088,7.05898596309215,"green","S_D"
"4413",-21.5095786843449,6.63215079386458,36.5404728200128,"red","S_E"
"4414",23.698555957526,50.4580583842499,77.4235557049894,"red","S_E"
"4415",19.5570582523942,3.09792796061681,-3.56923388482619,"cyan","S_C"
"4416",-95.9854332730174,-15.928701592721,9.36124095746026,"green","S_D"
"4417",13.6865144595504,24.3068356938573,-54.706840418038,"brown","S_F"
"4418",-25.8423549123108,68.3259132388933,-26.7743814706111,"yellow","S_A"
"4419",4.71198437735438,48.4836189891568,78.7783839237846,"red","S_E"
"4420",-39.1664370894432,-54.5979184041212,47.7807411776607,"black","a"
"4421",-5.37484171800315,16.5675321821125,-86.1857980957952,"brown","S_F"
"4422",-63.2089952472597,74.9434103140152,11.4814871698094,"yellow","S_A"
"4423",-39.7072011604905,-63.9640814761883,-16.3480722368657,"blue","S_B"
"4424",-20.8528408780694,19.9457618979921,-32.1401961971606,"black","a"
"4425",-66.4612168446183,70.9982076550553,22.5015373838557,"black","a"
"4426",-74.9499171506613,45.2194135370023,-20.2106220820997,"green","S_D"
"4427",71.5553354006261,-14.4710371520943,-17.0080225368166,"cyan","S_C"
"4428",-46.3827215600759,-34.5044169525242,-77.9086231721955,"brown","S_F"
"4429",3.63933946937323,73.4308750492685,13.0003855948944,"yellow","S_A"
"4430",53.7528723943979,-7.13861087990092,75.7272143323909,"red","S_E"
"4431",73.4165301546454,-62.7087400873596,-22.8070384749296,"black","a"
"4432",-80.64812165685,47.5312639286726,4.51720678068413,"green","S_D"
"4433",33.0567669589072,-86.231531471503,-30.0324756688634,"blue","S_B"
"4434",-14.4221847411245,62.3842284697106,47.2146402211709,"yellow","S_A"
"4435",98.4297691844404,4.38389930184869,-16.5081395003241,"cyan","S_C"
"4436",-67.93098510243,-20.0954975617395,36.8576313034095,"green","S_D"
"4437",32.872310327366,53.6216598622594,64.7821826218329,"black","a"
"4438",77.2262558806688,9.31841236778327,59.5610664583808,"cyan","S_C"
"4439",71.4147517923266,-50.2393811531512,32.1754538234199,"cyan","S_C"
"4440",61.424642894417,-67.5367391977427,18.5238312928628,"black","a"
"4441",27.7175005991012,-33.4460557208889,-8.42280906290836,"blue","S_B"
"4442",-31.0691933613271,-36.5590019800613,1.46417939958847,"blue","S_B"
"4443",-7.73149831220508,79.2676250131811,-19.4136895736025,"yellow","S_A"
"4444",54.8716551158577,42.5791684943576,60.975422003003,"black","a"
"4445",-32.4410613626242,-10.3351837138912,-77.4660517808996,"brown","S_F"
"4446",-1.49320876225829,93.4134892215507,0.887276897617149,"yellow","S_A"
"4447",68.2266966905445,41.0251079919348,-21.119023769498,"cyan","S_C"
"4448",-32.1146904956549,-67.1119064369569,3.23478179841618,"blue","S_B"
"4449",57.7356177847832,29.5192511304369,36.9302175169208,"cyan","S_C"
"4450",77.7866567019373,13.7687000831721,58.7912683666984,"cyan","S_C"
"4451",-43.0643800646067,45.8979979496744,-22.0988036136609,"black","a"
"4452",-36.4176502916962,-10.4540809522222,-83.5288973796248,"brown","S_F"
"4453",85.2525846101344,23.668838068025,-30.5984496505646,"cyan","S_C"
"4454",-65.4855960980058,-8.88971968377233,-24.6537120145857,"green","S_D"
"4455",75.3742096014321,34.6680519556142,-40.8483913482998,"cyan","S_C"
"4456",-64.7348389029503,-65.0669074549453,-25.8256795687623,"black","a"
"4457",-47.1087702549994,-9.46529248624223,-14.2256217670733,"green","S_D"
"4458",10.1751279551536,-37.8853695812399,79.4950507194173,"red","S_E"
"4459",24.295811355114,-68.2748901901683,49.3771394845481,"blue","S_B"
"4460",32.3780578561127,33.6968954618341,-64.1233970968826,"brown","S_F"
"4461",60.7450564857572,-20.6508062201288,3.90224367389573,"cyan","S_C"
"4462",52.7572583407164,-72.01805850159,-5.69551973235402,"blue","S_B"
"4463",-91.1095852497965,16.5969223527429,32.9736255821972,"green","S_D"
"4464",17.8964426275343,-4.28017681865123,-13.1558360565299,"cyan","S_C"
"4465",-99.504478322342,6.81105485737629,-0.832796438239755,"green","S_D"
"4466",35.7511340640485,27.0261822445321,-48.6933262598676,"black","a"
"4467",-19.8215994052589,93.1936501666725,8.42230809708256,"yellow","S_A"
"4468",48.5075953416526,-71.9037433456015,-27.7062844446548,"blue","S_B"
"4469",33.1849357578903,36.6805378413033,40.7829107258029,"black","a"
"4470",-86.2303337082267,29.8104091316901,-4.9247591205397,"green","S_D"
"4471",25.3881496377289,-7.34356832394919,-14.7744765246834,"cyan","S_C"
"4472",98.8601562567055,-5.14614617074417,10.2505138599345,"cyan","S_C"
"4473",83.9934641495347,-20.0998103081671,-28.0331094419966,"cyan","S_C"
"4474",94.3046553526074,18.8366777173178,5.76140861114912,"cyan","S_C"
"4475",-35.8810383360833,-33.2079692399386,-19.4403492171981,"black","a"
"4476",14.9539953563362,50.2227825283605,18.4129907360293,"yellow","S_A"
"4477",75.4911510739475,-52.0420593640628,3.16780923190073,"cyan","S_C"
"4478",86.6982625797391,-34.6804330281074,-3.17536856321464,"cyan","S_C"
"4479",-34.8893828690052,-23.1088841475433,84.6029768767711,"red","S_E"
"4480",-17.3593373969197,47.7483400823652,-69.559809245911,"brown","S_F"
"4481",46.5388113167137,-57.4786781245421,42.9599586362048,"black","a"
"4482",-35.7287442311645,-91.405812049044,3.20898917034994,"blue","S_B"
"4483",4.5567415188998,85.0091317494726,11.407705171999,"yellow","S_A"
"4484",47.6745640859008,47.6169587821908,51.2613845589941,"black","a"
"4485",65.2638570871204,-68.2769289273308,1.78779922972991,"black","a"
"4486",-17.9327396210283,37.2169959173954,-91.0524933056739,"brown","S_F"
"4487",94.9772273655981,-12.5977089112525,0.203957831183846,"cyan","S_C"
"4488",69.3284897599369,-45.1466566176447,18.2478432892945,"cyan","S_C"
"4489",97.9073337744921,-17.7560674225142,2.09838074223842,"cyan","S_C"
"4490",-73.3057761564851,-18.4096500347967,-46.6799718210745,"green","S_D"
"4491",-75.5749204196036,56.5295947269102,-25.552610262671,"green","S_D"
"4492",-94.471881724894,-20.2074714747123,3.2630443161002,"green","S_D"
"4493",44.2487907595932,23.8818307106921,-40.7988132113067,"black","a"
"4494",-48.2319875154644,-59.335202067608,41.2093771789169,"black","a"
"4495",-46.0800682194531,-83.9641710694839,27.004307946491,"blue","S_B"
"4496",-84.0824420563877,14.2573424737334,20.8974002411012,"green","S_D"
"4497",5.59432040899992,-41.650314279808,42.7588219842695,"black","a"
"4498",-36.2165695521981,74.8643201385591,-34.2044512106171,"yellow","S_A"
"4499",-37.3680091928691,-40.1388512982307,12.2599530006517,"black","a"
"4500",-42.9161692038178,-41.572659568068,-64.2627746688866,"black","a"
"4501",77.5897542946041,59.4537914173573,6.87592301913593,"cyan","S_C"
"4502",-83.756774617359,-22.6272124775645,-19.0791888835295,"green","S_D"
"4503",39.7447604220361,64.3123487390366,-8.5697894710647,"yellow","S_A"
"4504",94.2743164021522,4.14659322609305,-17.8067136349013,"cyan","S_C"
"4505",-47.0879011321813,-48.5622421853403,72.9271616995392,"black","a"
"4506",89.0918370801955,-16.6517376047342,39.7503553994068,"cyan","S_C"
"4507",94.5257262326777,14.7449780269322,-2.38270905849604,"cyan","S_C"
"4508",-26.3970392756164,-82.6387037858051,12.3830397523854,"blue","S_B"
"4509",-41.6510902810842,84.972216130479,-4.3863146218683,"yellow","S_A"
"4510",89.544466836378,-42.3252186733949,-0.00414846706967786,"cyan","S_C"
"4511",-89.1109591349959,21.269300854578,-16.1800695123757,"green","S_D"
"4512",-46.2209661491215,-9.66599469232847,24.4198653590379,"green","S_D"
"4513",-92.4482678528875,32.8060735247045,3.27011432839465,"green","S_D"
"4514",90.1698559522629,-33.0260721674499,-27.2177296433418,"cyan","S_C"
"4515",-37.7810480073094,53.4465269832778,73.5008038682108,"red","S_E"
"4516",-12.6410901546478,-32.3288090302035,-27.7001847143233,"black","a"
"4517",-6.44172392785549,21.1489665045323,76.0623432809952,"red","S_E"
"4518",-92.878702422604,0.748933265249462,-31.4997777906942,"green","S_D"
"4519",-71.1278589442372,43.1921809806949,-42.9485736229373,"green","S_D"
"4520",-59.3238167930394,-30.3291252417219,59.6093503516134,"black","a"
"4521",-34.0597007423639,33.8207029520262,1.9770572001638,"black","a"
"4522",-50.7319706957787,36.5313915146652,-60.4885357904185,"black","a"
"4523",-51.9943470600992,-2.66359907835917,75.7585484057582,"red","S_E"
"4524",2.03221049159765,13.5783531313734,8.27152306784032,"yellow","S_A"
"4525",-16.0922676324844,-15.2371791135916,30.6890295326168,"red","S_E"
"4526",-94.7917663492262,1.06648962756049,-13.3665541407558,"green","S_D"
"4527",-70.3263171482831,56.8400099225066,14.4984706773382,"green","S_D"
"4528",-60.9424737747759,-46.607676664089,19.2559766314353,"green","S_D"
"4529",93.5638414695859,-7.37493543793776,-3.72681818381836,"cyan","S_C"
"4530",18.8880720175803,56.9321679537284,47.5902830665592,"black","a"
"4531",87.055408814922,8.16352452882397,-18.4997124183817,"cyan","S_C"
"4532",-62.5000352505594,20.4541813540812,-33.7909295687219,"green","S_D"
"4533",17.1291740145534,53.2350626603855,-44.8848508642475,"black","a"
"4534",26.2922886293381,27.0419033277304,-77.8131885926869,"brown","S_F"
"4535",38.1858300417662,88.3726914273459,-8.36755117257003,"yellow","S_A"
"4536",-80.8407397475094,-0.100763249278806,-36.8197089894656,"green","S_D"
"4537",98.1026558671147,-18.1281478660999,0.00728477617872603,"cyan","S_C"
"4538",-92.6242541521788,-13.1155303876351,14.0365215499027,"green","S_D"
"4539",-10.051375022158,-94.2190176175493,-17.6117185484637,"blue","S_B"
"4540",60.690391343087,-38.9625541932432,-33.4176570313627,"cyan","S_C"
"4541",12.9131046589464,-36.8971026012341,45.1750589837171,"red","S_E"
"4542",43.0072024930269,-79.2125519290609,2.02644041975343,"blue","S_B"
"4543",91.2189590279013,-23.4050935887637,16.8429813119623,"cyan","S_C"
"4544",-59.3375337310135,-52.0861570076055,25.0519011454198,"black","a"
"4545",81.9729868788272,-18.2690165178568,-9.70624794136621,"cyan","S_C"
"4546",19.0430354792625,-2.62017141501535,-64.6456128346912,"brown","S_F"
"4547",25.8674783166498,-33.5464800037607,68.2890193006692,"red","S_E"
"4548",-59.1588877607137,0.440866011776606,26.4974923331084,"green","S_D"
"4549",-98.0016494635493,-3.07637041958107,0.943190497895291,"green","S_D"
"4550",71.5678468346596,56.9575744493776,29.6932682894897,"black","a"
"4551",88.136205310002,28.2580093458892,30.1288153662017,"cyan","S_C"
"4552",9.85878924839199,44.6671454863526,-11.0960563107077,"yellow","S_A"
"4553",15.4615251347423,41.4236448070152,-16.9570814801857,"yellow","S_A"
"4554",-78.546626586467,54.4741517112921,1.2985578899181,"green","S_D"
"4555",-91.5679274126887,-0.0372126929715506,-1.32334407123425,"green","S_D"
"4556",-67.4302464351058,32.994224232752,5.13073565897149,"green","S_D"
"4557",-35.1157472003251,-53.5639195169753,-36.8301657640973,"black","a"
"4558",4.37050787732005,-73.9366890628586,-0.631978190989344,"blue","S_B"
"4559",-66.7573225218803,6.28576401353877,-9.54054314058438,"green","S_D"
"4560",70.9727284032851,-28.2629160866277,-3.72610442909601,"cyan","S_C"
"4561",-71.7451663687825,18.4247557712227,-22.1584043114541,"green","S_D"
"4562",-70.382324187085,-69.6050550177771,-12.3086288141964,"black","a"
"4563",69.7538129985332,-44.6716023374592,33.1457594807148,"cyan","S_C"
"4564",14.0747715719044,-51.3092981123163,4.52132801731044,"blue","S_B"
"4565",-74.5489333756268,37.2372483414869,42.6672072931841,"green","S_D"
"4566",67.5179174635559,-66.1482017828329,-32.3967612262454,"black","a"
"4567",-45.9288617130369,25.3350011522424,-10.7146286502213,"green","S_D"
"4568",57.6885212212801,52.3782101741738,7.45972436020435,"black","a"
"4569",-4.84904237091541,-43.4584051264245,-36.0514253884339,"blue","S_B"
"4570",74.960986757651,-41.7737885207903,-0.577175822813729,"cyan","S_C"
"4571",-44.2590449005365,-15.768149755914,-1.75888331373626,"green","S_D"
"4572",-0.0970687251538038,45.4353721497044,47.0778718770384,"black","a"
"4573",46.9192623626441,56.0966816112529,23.6422334473455,"black","a"
"4574",12.0112039148808,-59.5862418981001,-21.1594059380695,"blue","S_B"
"4575",-50.7153435144573,-34.8767730995148,-63.6950208860813,"black","a"
"4576",44.9163536075503,-65.7107011650117,12.7001644147712,"blue","S_B"
"4577",-64.4242063630372,-30.2675332157218,22.3789628289099,"green","S_D"
"4578",13.3845135103911,9.5800978420454,-22.0194797092262,"brown","S_F"
"4579",-33.5902448743582,-78.4083653482432,-7.54464949661655,"blue","S_B"
"4580",-50.5138335283846,53.200394493366,64.3178217155844,"black","a"
"4581",-20.9810424596071,-53.9602829426307,-20.4978712379982,"blue","S_B"
"4582",-83.1292409915477,40.8695859099456,16.5026379419079,"green","S_D"
"4583",-12.5981197692454,46.9269947738079,-46.8120838599039,"black","a"
"4584",-14.1473153140396,-66.3096943244999,11.2551549881779,"blue","S_B"
"4585",-99.9307751189917,-3.17079989411567,-0.00912709752401142,"green","S_D"
"4586",39.9099186062813,-22.9170615939703,66.1753011318584,"red","S_E"
"4587",52.4738818407059,29.0771558320809,-21.4867149354856,"cyan","S_C"
"4588",-93.9252773765475,4.81176701595191,1.4678899750201,"green","S_D"
"4589",83.0289162695408,-12.4967498539111,-20.0761556224449,"cyan","S_C"
"4590",-77.7542300056666,-35.6061322541409,-35.3643166852245,"green","S_D"
"4591",24.8780680354685,39.1157127872286,-75.6426032194882,"brown","S_F"
"4592",80.264651728794,-39.0857039535159,-29.3961500900529,"cyan","S_C"
"4593",-88.742603873834,-13.8772799386802,23.5108344268851,"green","S_D"
"4594",-30.6816276628524,85.8645739362815,7.76201434642499,"yellow","S_A"
"4595",-50.3174293320626,71.1218487421941,11.7436905184448,"yellow","S_A"
"4596",-21.7606952879578,-79.9284970889255,15.9702300798927,"blue","S_B"
"4597",-42.3744846601039,-84.8650677758859,4.37655601238252,"blue","S_B"
"4598",77.2730625700206,15.4646999349981,-34.7149687984656,"cyan","S_C"
"4599",-91.7460944037884,33.7559194756757,-4.59504159264084,"green","S_D"
"4600",19.7986940387636,-91.6979411853418,7.36512322391045,"blue","S_B"
"4601",60.62361006625,-49.5211837832969,57.8583412789073,"black","a"
"4602",47.7644335944206,-82.9322406695463,-9.61426222905386,"blue","S_B"
"4603",-17.2201684210449,8.09458432590064,82.6803718352463,"red","S_E"
